-812.222	378.958
-793.333	378.958
-774.444	378.958
-755.556	378.958
-736.667	378.958
-717.778	378.958
-698.889	378.958
-680	378.958
-661.111	378.958
-642.222	378.958
-623.333	378.958
-604.444	378.958
-585.556	378.958
-566.667	378.958
-547.778	378.958
-528.889	378.958
-510	378.958
-491.111	378.958
-472.222	378.958
-453.333	378.958
-434.444	378.958
-415.556	378.958
-396.667	378.958
-377.778	378.958
-358.889	378.958
-340	378.958
-321.111	378.958
-302.222	378.958
-283.333	378.958
-264.444	378.958
-245.556	378.958
-226.667	378.958
-207.778	378.958
-188.889	378.958
-170	378.958
-151.111	378.958
-132.222	378.958
-113.333	378.958
-94.4443	378.958
-75.5557	378.958
-56.6667	378.958
-37.7778	378.958
-18.8889	378.958
0	378.958
18.8889	378.958
37.7778	378.958
56.6667	378.958
75.5557	378.958
94.4443	378.958
113.333	378.958
132.222	378.958
151.111	378.958
170	378.958
188.889	378.958
207.778	378.958
226.667	378.958
245.556	378.958
264.444	378.958
283.333	378.958
302.222	378.958
321.111	378.958
340	378.958
358.889	378.958
377.778	378.958
396.667	378.958
415.556	378.958
434.444	378.958
453.333	378.958
472.222	378.958
491.111	378.958
510	378.958
528.889	378.958
547.778	378.958
566.667	378.958
585.556	378.958
604.444	378.958
623.333	378.958
642.222	378.958
661.111	378.958
680	378.958
698.889	378.958
717.778	378.958
736.667	378.958
755.556	378.958
774.444	378.958
793.333	378.958
812.222	378.958
831.111	378.958
850	378.958
868.889	378.958
887.778	378.958
906.667	378.958
925.556	378.958
944.444	378.958
963.333	378.958
982.222	378.958
1001.11	378.958
1020	378.958
1038.89	378.958
1057.78	378.958
1076.67	378.958
1095.56	378.958
1114.44	378.958
1133.33	378.958
1152.22	378.958
1171.11	378.958
1190	378.958
1208.89	378.958
1227.78	378.958
1246.67	378.958
1265.56	378.958
1284.44	378.958
1303.33	378.958
1322.22	378.958
1341.11	378.958
1360	378.958
1378.89	378.958
1397.78	378.958
1416.67	378.958
1435.56	378.958
1454.44	378.958
1473.33	378.958
1492.22	378.958
1511.11	378.958
1530	378.958
1548.89	378.958
1567.78	378.958
1586.67	378.958
1605.56	378.958
1624.44	378.958
1643.33	378.958
1662.22	378.958
1681.11	378.958
1700	378.958
1718.89	378.958
1737.78	378.958
1756.67	378.958
1775.56	378.958
1794.44	378.958
1813.33	378.958
1832.22	378.958
1851.11	378.958
1870	378.958
1888.89	378.958
1907.78	378.958
1926.67	378.958
1945.56	378.958
1964.44	378.958
1983.33	378.958
2002.22	378.958
2021.11	378.958
2040	378.958
2058.89	378.958
2077.78	378.958
2096.67	378.958
2115.56	378.958
2134.44	378.958
2153.33	378.958
2172.22	378.958
2191.11	378.958
2210	378.958
2228.89	378.958
2247.78	378.958
2266.67	378.958
2285.56	378.958
2304.44	378.958
2323.33	378.958
2342.22	378.958
2361.11	378.958
2380	378.958
2398.89	378.958
2417.78	378.958
2436.67	378.958
2455.56	378.958
2474.44	378.958
2493.33	378.958
2512.22	378.958
2531.11	378.958
2550	378.958
2568.89	378.958
2587.78	378.958
2606.67	378.958
2625.56	378.958
2644.44	378.958
2663.33	378.958
2682.22	378.958
2701.11	378.958
2720	378.958
2738.89	378.958
2757.78	378.958
2776.67	378.958
2795.56	378.958
2814.44	378.958
2833.33	378.958
2852.22	378.958
2871.11	378.958
2890	378.958
2908.89	378.958
2927.78	378.958
2946.67	378.958
2965.56	378.958
2984.44	378.958
3003.33	378.958
3022.22	378.958
3041.11	378.958
3060	378.958
3078.89	378.958
3097.78	378.958
3116.67	378.958
3135.56	378.958
3154.44	378.958
3173.33	378.958
3192.22	378.958
3211.11	378.958
3230	378.958
3248.89	378.958
3267.78	378.958
3286.67	378.958
3305.56	378.958
3324.44	378.958
3343.33	378.958
3362.22	378.958
3381.11	378.958
-3400	357.5
-3381.11	357.5
-3362.22	357.5
-3343.33	357.5
-3324.44	357.5
-3305.56	357.5
-3286.67	357.5
-3267.78	357.5
-3248.89	357.5
-3230	357.5
-3211.11	357.5
-3192.22	357.5
-3173.33	357.5
-3154.44	357.5
-3135.56	357.5
-3116.67	357.5
-3097.78	357.5
-3078.89	357.5
-3060	357.5
-3041.11	357.5
-3022.22	357.5
-3003.33	357.5
-2984.44	357.5
-2965.56	357.5
-2946.67	357.5
-2927.78	357.5
-2908.89	357.5
-2890	357.5
-2871.11	357.5
-2852.22	357.5
-2833.33	357.5
-2814.44	357.5
-2795.56	357.5
-2776.67	357.5
-2757.78	357.5
-2738.89	357.5
-2720	357.5
-2701.11	357.5
-2682.22	357.5
-2663.33	357.5
-2644.44	357.5
-2625.56	357.5
-2606.67	357.5
-2587.78	357.5
-2568.89	357.5
-2550	357.5
-2531.11	357.5
-2512.22	357.5
-2493.33	357.5
-2474.44	357.5
-2455.56	357.5
-2436.67	357.5
-2417.78	357.5
-2398.89	357.5
-2380	357.5
-2361.11	357.5
-2342.22	357.5
-2323.33	357.5
-2304.44	357.5
-2285.56	357.5
-2266.67	357.5
-2247.78	357.5
-2228.89	357.5
-2210	357.5
-2191.11	357.5
-2172.22	357.5
-2153.33	357.5
-2134.44	357.5
-2115.56	357.5
-2096.67	357.5
-2077.78	357.5
-2058.89	357.5
-2040	357.5
-2021.11	357.5
-2002.22	357.5
-1983.33	357.5
-1964.44	357.5
-1945.56	357.5
-1926.67	357.5
-1907.78	357.5
-1888.89	357.5
-1870	357.5
-1851.11	357.5
-1832.22	357.5
-1813.33	357.5
-1794.44	357.5
-1775.56	357.5
-1756.67	357.5
-1737.78	357.5
-1718.89	357.5
-1700	357.5
-1681.11	357.5
-1662.22	357.5
-1643.33	357.5
-1624.44	357.5
-1605.56	357.5
-1586.67	357.5
-1567.78	357.5
-1548.89	357.5
-1530	357.5
-1511.11	357.5
-1492.22	357.5
-1473.33	357.5
-1454.44	357.5
-1435.56	357.5
-1416.67	357.5
-1397.78	357.5
-1378.89	357.5
-1360	357.5
-1341.11	357.5
-1322.22	357.5
-1303.33	357.5
-1284.44	357.5
-1265.56	357.5
-1246.67	357.5
-1227.78	357.5
-1208.89	357.5
-1190	357.5
-1171.11	357.5
-1152.22	357.5
-1133.33	357.5
-1114.44	357.5
-1095.56	357.5
-1076.67	357.5
-1057.78	357.5
-1038.89	357.5
-1020	357.5
-1001.11	357.5
-982.222	357.5
-963.333	357.5
-944.444	357.5
-925.556	357.5
-906.667	357.5
-887.778	357.5
-868.889	357.5
-850	357.5
-831.111	357.5
-812.222	357.5
-793.333	357.5
-774.444	357.5
-755.556	357.5
-736.667	357.5
-717.778	357.5
-698.889	357.5
-680	357.5
-661.111	357.5
-642.222	357.5
-623.333	357.5
-604.444	357.5
-585.556	357.5
-566.667	357.5
-547.778	357.5
-528.889	357.5
-510	357.5
-491.111	357.5
-472.222	357.5
-453.333	357.5
-434.444	357.5
-415.556	357.5
-396.667	357.5
-377.778	357.5
-358.889	357.5
-340	357.5
-321.111	357.5
-302.222	357.5
-283.333	357.5
-264.444	357.5
-245.556	357.5
-226.667	357.5
-207.778	357.5
-188.889	357.5
-170	357.5
-151.111	357.5
-132.222	357.5
-113.333	357.5
-94.4443	357.5
-75.5557	357.5
-56.6667	357.5
-37.7778	357.5
-18.8889	357.5
0	357.5
18.8889	357.5
37.7778	357.5
56.6667	357.5
75.5557	357.5
94.4443	357.5
113.333	357.5
132.222	357.5
151.111	357.5
170	357.5
188.889	357.5
207.778	357.5
226.667	357.5
245.556	357.5
264.444	357.5
283.333	357.5
302.222	357.5
321.111	357.5
340	357.5
358.889	357.5
377.778	357.5
396.667	357.5
415.556	357.5
434.444	357.5
453.333	357.5
472.222	357.5
491.111	357.5
510	357.5
528.889	357.5
547.778	357.5
566.667	357.5
585.556	357.5
604.444	357.5
623.333	357.5
642.222	357.5
661.111	357.5
680	357.5
698.889	357.5
717.778	357.5
736.667	357.5
755.556	357.5
774.444	357.5
793.333	357.5
812.222	357.5
831.111	357.5
850	357.5
868.889	357.5
887.778	357.5
906.667	357.5
925.556	357.5
944.444	357.5
963.333	357.5
982.222	357.5
1001.11	357.5
1020	357.5
1038.89	357.5
1057.78	357.5
1076.67	357.5
1095.56	357.5
1114.44	357.5
1133.33	357.5
1152.22	357.5
1171.11	357.5
1190	357.5
1208.89	357.5
1227.78	357.5
1246.67	357.5
1265.56	357.5
1284.44	357.5
1303.33	357.5
1322.22	357.5
1341.11	357.5
1360	357.5
1378.89	357.5
1397.78	357.5
1416.67	357.5
1435.56	357.5
1454.44	357.5
1473.33	357.5
1492.22	357.5
1511.11	357.5
1530	357.5
1548.89	357.5
1567.78	357.5
1586.67	357.5
1605.56	357.5
1624.44	357.5
1643.33	357.5
1662.22	357.5
1681.11	357.5
1700	357.5
1718.89	357.5
1737.78	357.5
1756.67	357.5
1775.56	357.5
1794.44	357.5
1813.33	357.5
1832.22	357.5
1851.11	357.5
1870	357.5
1888.89	357.5
1907.78	357.5
1926.67	357.5
1945.56	357.5
1964.44	357.5
1983.33	357.5
2002.22	357.5
2021.11	357.5
2040	357.5
2058.89	357.5
2077.78	357.5
2096.67	357.5
2115.56	357.5
2134.44	357.5
2153.33	357.5
2172.22	357.5
2191.11	357.5
2210	357.5
2228.89	357.5
2247.78	357.5
2266.67	357.5
2285.56	357.5
2304.44	357.5
2323.33	357.5
2342.22	357.5
2361.11	357.5
2380	357.5
2398.89	357.5
2417.78	357.5
2436.67	357.5
2455.56	357.5
2474.44	357.5
2493.33	357.5
2512.22	357.5
2531.11	357.5
2550	357.5
2568.89	357.5
2587.78	357.5
2606.67	357.5
2625.56	357.5
2644.44	357.5
2663.33	357.5
2682.22	357.5
2701.11	357.5
2720	357.5
2738.89	357.5
2757.78	357.5
2776.67	357.5
2795.56	357.5
2814.44	357.5
2833.33	357.5
2852.22	357.5
2871.11	357.5
2890	357.5
2908.89	357.5
2927.78	357.5
2946.67	357.5
2965.56	357.5
2984.44	357.5
3003.33	357.5
3022.22	357.5
3041.11	357.5
3060	357.5
3078.89	357.5
3097.78	357.5
3116.67	357.5
3135.56	357.5
3154.44	357.5
3173.33	357.5
3192.22	357.5
3211.11	357.5
3230	357.5
3248.89	357.5
3267.78	357.5
3286.67	357.5
3305.56	357.5
3324.44	357.5
3343.33	357.5
3362.22	357.5
3381.11	357.5
-3400	336.042
-3381.11	336.042
-3362.22	336.042
-3343.33	336.042
-3324.44	336.042
-3305.56	336.042
-3286.67	336.042
-3267.78	336.042
-3248.89	336.042
-3230	336.042
-3211.11	336.042
-3192.22	336.042
-3173.33	336.042
-3154.44	336.042
-3135.56	336.042
-3116.67	336.042
-3097.78	336.042
-3078.89	336.042
-3060	336.042
-3041.11	336.042
-3022.22	336.042
-3003.33	336.042
-2984.44	336.042
-2965.56	336.042
-2946.67	336.042
-2927.78	336.042
-2908.89	336.042
-2890	336.042
-2871.11	336.042
-2852.22	336.042
-2833.33	336.042
-2814.44	336.042
-2795.56	336.042
-2776.67	336.042
-2757.78	336.042
-2738.89	336.042
-2720	336.042
-2701.11	336.042
-2682.22	336.042
-2663.33	336.042
-2644.44	336.042
-2625.56	336.042
-2606.67	336.042
-2587.78	336.042
-2568.89	336.042
-2550	336.042
-2531.11	336.042
-2512.22	336.042
-2493.33	336.042
-2474.44	336.042
-2455.56	336.042
-2436.67	336.042
-2417.78	336.042
-2398.89	336.042
-2380	336.042
-2361.11	336.042
-2342.22	336.042
-2323.33	336.042
-2304.44	336.042
-2285.56	336.042
-2266.67	336.042
-2247.78	336.042
-2228.89	336.042
-2210	336.042
-2191.11	336.042
-2172.22	336.042
-2153.33	336.042
-2134.44	336.042
-2115.56	336.042
-2096.67	336.042
-2077.78	336.042
-2058.89	336.042
-2040	336.042
-2021.11	336.042
-2002.22	336.042
-1983.33	336.042
-1964.44	336.042
-1945.56	336.042
-1926.67	336.042
-1907.78	336.042
-1888.89	336.042
-1870	336.042
-1851.11	336.042
-1832.22	336.042
-1813.33	336.042
-1794.44	336.042
-1775.56	336.042
-1756.67	336.042
-1737.78	336.042
-1718.89	336.042
-1700	336.042
-1681.11	336.042
-1662.22	336.042
-1643.33	336.042
-1624.44	336.042
-1605.56	336.042
-1586.67	336.042
-1567.78	336.042
-1548.89	336.042
-1530	336.042
-1511.11	336.042
-1492.22	336.042
-1473.33	336.042
-1454.44	336.042
-1435.56	336.042
-1416.67	336.042
-1397.78	336.042
-1378.89	336.042
-1360	336.042
-1341.11	336.042
-1322.22	336.042
-1303.33	336.042
-1284.44	336.042
-1265.56	336.042
-1246.67	336.042
-1227.78	336.042
-1208.89	336.042
-1190	336.042
-1171.11	336.042
-1152.22	336.042
-1133.33	336.042
-1114.44	336.042
-1095.56	336.042
-1076.67	336.042
-1057.78	336.042
-1038.89	336.042
-1020	336.042
-1001.11	336.042
-982.222	336.042
-963.333	336.042
-944.444	336.042
-925.556	336.042
-906.667	336.042
-887.778	336.042
-868.889	336.042
-850	336.042
-831.111	336.042
-812.222	336.042
-793.333	336.042
-774.444	336.042
-755.556	336.042
-736.667	336.042
-717.778	336.042
-698.889	336.042
-680	336.042
-661.111	336.042
-642.222	336.042
-623.333	336.042
-604.444	336.042
-585.556	336.042
-566.667	336.042
-547.778	336.042
-528.889	336.042
-510	336.042
-491.111	336.042
-472.222	336.042
-453.333	336.042
-434.444	336.042
-415.556	336.042
-396.667	336.042
-377.778	336.042
-358.889	336.042
-340	336.042
-321.111	336.042
-302.222	336.042
-283.333	336.042
-264.444	336.042
-245.556	336.042
-226.667	336.042
-207.778	336.042
-188.889	336.042
-170	336.042
-151.111	336.042
-132.222	336.042
-113.333	336.042
-94.4443	336.042
-75.5557	336.042
-56.6667	336.042
-37.7778	336.042
-18.8889	336.042
0	336.042
18.8889	336.042
37.7778	336.042
56.6667	336.042
75.5557	336.042
94.4443	336.042
113.333	336.042
132.222	336.042
151.111	336.042
170	336.042
188.889	336.042
207.778	336.042
226.667	336.042
245.556	336.042
264.444	336.042
283.333	336.042
302.222	336.042
321.111	336.042
340	336.042
358.889	336.042
377.778	336.042
396.667	336.042
415.556	336.042
434.444	336.042
453.333	336.042
472.222	336.042
491.111	336.042
510	336.042
528.889	336.042
547.778	336.042
566.667	336.042
585.556	336.042
604.444	336.042
623.333	336.042
642.222	336.042
661.111	336.042
680	336.042
698.889	336.042
717.778	336.042
736.667	336.042
755.556	336.042
774.444	336.042
793.333	336.042
812.222	336.042
831.111	336.042
850	336.042
868.889	336.042
887.778	336.042
906.667	336.042
925.556	336.042
944.444	336.042
963.333	336.042
982.222	336.042
1001.11	336.042
1020	336.042
1038.89	336.042
1057.78	336.042
1076.67	336.042
1095.56	336.042
1114.44	336.042
1133.33	336.042
1152.22	336.042
1171.11	336.042
1190	336.042
1208.89	336.042
1227.78	336.042
1246.67	336.042
1265.56	336.042
1284.44	336.042
1303.33	336.042
1322.22	336.042
1341.11	336.042
1360	336.042
1378.89	336.042
1397.78	336.042
1416.67	336.042
1435.56	336.042
1454.44	336.042
1473.33	336.042
1492.22	336.042
1511.11	336.042
1530	336.042
1548.89	336.042
1567.78	336.042
1586.67	336.042
1605.56	336.042
1624.44	336.042
1643.33	336.042
1662.22	336.042
1681.11	336.042
1700	336.042
1718.89	336.042
1737.78	336.042
1756.67	336.042
1775.56	336.042
1794.44	336.042
1813.33	336.042
1832.22	336.042
1851.11	336.042
1870	336.042
1888.89	336.042
1907.78	336.042
1926.67	336.042
1945.56	336.042
1964.44	336.042
1983.33	336.042
2002.22	336.042
2021.11	336.042
2040	336.042
2058.89	336.042
2077.78	336.042
2096.67	336.042
2115.56	336.042
2134.44	336.042
2153.33	336.042
2172.22	336.042
2191.11	336.042
2210	336.042
2228.89	336.042
2247.78	336.042
2266.67	336.042
2285.56	336.042
2304.44	336.042
2323.33	336.042
2342.22	336.042
2361.11	336.042
2380	336.042
2398.89	336.042
2417.78	336.042
2436.67	336.042
2455.56	336.042
2474.44	336.042
2493.33	336.042
2512.22	336.042
2531.11	336.042
2550	336.042
2568.89	336.042
2587.78	336.042
2606.67	336.042
2625.56	336.042
2644.44	336.042
2663.33	336.042
2682.22	336.042
2701.11	336.042
2720	336.042
2738.89	336.042
2757.78	336.042
2776.67	336.042
2795.56	336.042
2814.44	336.042
2833.33	336.042
2852.22	336.042
2871.11	336.042
2890	336.042
2908.89	336.042
2927.78	336.042
2946.67	336.042
2965.56	336.042
2984.44	336.042
3003.33	336.042
3022.22	336.042
3041.11	336.042
3060	336.042
3078.89	336.042
3097.78	336.042
3116.67	336.042
3135.56	336.042
3154.44	336.042
3173.33	336.042
3192.22	336.042
3211.11	336.042
3230	336.042
3248.89	336.042
3267.78	336.042
3286.67	336.042
3305.56	336.042
3324.44	336.042
3343.33	336.042
3362.22	336.042
3381.11	336.042
-3400	314.583
-3381.11	314.583
-3362.22	314.583
-3343.33	314.583
-3324.44	314.583
-3305.56	314.583
-3286.67	314.583
-3267.78	314.583
-3248.89	314.583
-3230	314.583
-3211.11	314.583
-3192.22	314.583
-3173.33	314.583
-3154.44	314.583
-3135.56	314.583
-3116.67	314.583
-3097.78	314.583
-3078.89	314.583
-3060	314.583
-3041.11	314.583
-3022.22	314.583
-3003.33	314.583
-2984.44	314.583
-2965.56	314.583
-2946.67	314.583
-2927.78	314.583
-2908.89	314.583
-2890	314.583
-2871.11	314.583
-2852.22	314.583
-2833.33	314.583
-2814.44	314.583
-2795.56	314.583
-2776.67	314.583
-2757.78	314.583
-2738.89	314.583
-2720	314.583
-2701.11	314.583
-2682.22	314.583
-2663.33	314.583
-2644.44	314.583
-2625.56	314.583
-2606.67	314.583
-2587.78	314.583
-2568.89	314.583
-2550	314.583
-2531.11	314.583
-2512.22	314.583
-2493.33	314.583
-2474.44	314.583
-2455.56	314.583
-2436.67	314.583
-2417.78	314.583
-2398.89	314.583
-2380	314.583
-2361.11	314.583
-2342.22	314.583
-2323.33	314.583
-2304.44	314.583
-2285.56	314.583
-2266.67	314.583
-2247.78	314.583
-2228.89	314.583
-2210	314.583
-2191.11	314.583
-2172.22	314.583
-2153.33	314.583
-2134.44	314.583
-2115.56	314.583
-2096.67	314.583
-2077.78	314.583
-2058.89	314.583
-2040	314.583
-2021.11	314.583
-2002.22	314.583
-1983.33	314.583
-1964.44	314.583
-1945.56	314.583
-1926.67	314.583
-1907.78	314.583
-1888.89	314.583
-1870	314.583
-1851.11	314.583
-1832.22	314.583
-1813.33	314.583
-1794.44	314.583
-1775.56	314.583
-1756.67	314.583
-1737.78	314.583
-1718.89	314.583
-1700	314.583
-1681.11	314.583
-1662.22	314.583
-1643.33	314.583
-1624.44	314.583
-1605.56	314.583
-1586.67	314.583
-1567.78	314.583
-1548.89	314.583
-1530	314.583
-1511.11	314.583
-1492.22	314.583
-1473.33	314.583
-1454.44	314.583
-1435.56	314.583
-1416.67	314.583
-1397.78	314.583
-1378.89	314.583
-1360	314.583
-1341.11	314.583
-1322.22	314.583
-1303.33	314.583
-1284.44	314.583
-1265.56	314.583
-1246.67	314.583
-1227.78	314.583
-1208.89	314.583
-1190	314.583
-1171.11	314.583
-1152.22	314.583
-1133.33	314.583
-1114.44	314.583
-1095.56	314.583
-1076.67	314.583
-1057.78	314.583
-1038.89	314.583
-1020	314.583
-1001.11	314.583
-982.222	314.583
-963.333	314.583
-944.444	314.583
-925.556	314.583
-906.667	314.583
-887.778	314.583
-868.889	314.583
-850	314.583
-831.111	314.583
-812.222	314.583
-793.333	314.583
-774.444	314.583
-755.556	314.583
-736.667	314.583
-717.778	314.583
-698.889	314.583
-680	314.583
-661.111	314.583
-642.222	314.583
-623.333	314.583
-604.444	314.583
-585.556	314.583
-566.667	314.583
-547.778	314.583
-528.889	314.583
-510	314.583
-491.111	314.583
-472.222	314.583
-453.333	314.583
-434.444	314.583
-415.556	314.583
-396.667	314.583
-377.778	314.583
-358.889	314.583
-340	314.583
-321.111	314.583
-302.222	314.583
-283.333	314.583
-264.444	314.583
-245.556	314.583
-226.667	314.583
-207.778	314.583
-188.889	314.583
-170	314.583
-151.111	314.583
-132.222	314.583
-113.333	314.583
-94.4443	314.583
-75.5557	314.583
-56.6667	314.583
-37.7778	314.583
-18.8889	314.583
0	314.583
18.8889	314.583
37.7778	314.583
56.6667	314.583
75.5557	314.583
94.4443	314.583
113.333	314.583
132.222	314.583
151.111	314.583
170	314.583
188.889	314.583
207.778	314.583
226.667	314.583
245.556	314.583
264.444	314.583
283.333	314.583
302.222	314.583
321.111	314.583
340	314.583
358.889	314.583
377.778	314.583
396.667	314.583
415.556	314.583
434.444	314.583
453.333	314.583
472.222	314.583
491.111	314.583
510	314.583
528.889	314.583
547.778	314.583
566.667	314.583
585.556	314.583
604.444	314.583
623.333	314.583
642.222	314.583
661.111	314.583
680	314.583
698.889	314.583
717.778	314.583
736.667	314.583
755.556	314.583
774.444	314.583
793.333	314.583
812.222	314.583
831.111	314.583
850	314.583
868.889	314.583
887.778	314.583
906.667	314.583
925.556	314.583
944.444	314.583
963.333	314.583
982.222	314.583
1001.11	314.583
1020	314.583
1038.89	314.583
1057.78	314.583
1076.67	314.583
1095.56	314.583
1114.44	314.583
1133.33	314.583
1152.22	314.583
1171.11	314.583
1190	314.583
1208.89	314.583
1227.78	314.583
1246.67	314.583
1265.56	314.583
1284.44	314.583
1303.33	314.583
1322.22	314.583
1341.11	314.583
1360	314.583
1378.89	314.583
1397.78	314.583
1416.67	314.583
1435.56	314.583
1454.44	314.583
1473.33	314.583
1492.22	314.583
1511.11	314.583
1530	314.583
1548.89	314.583
1567.78	314.583
1586.67	314.583
1605.56	314.583
1624.44	314.583
1643.33	314.583
1662.22	314.583
1681.11	314.583
1700	314.583
1718.89	314.583
1737.78	314.583
1756.67	314.583
1775.56	314.583
1794.44	314.583
1813.33	314.583
1832.22	314.583
1851.11	314.583
1870	314.583
1888.89	314.583
1907.78	314.583
1926.67	314.583
1945.56	314.583
1964.44	314.583
1983.33	314.583
2002.22	314.583
2021.11	314.583
2040	314.583
2058.89	314.583
2077.78	314.583
2096.67	314.583
2115.56	314.583
2134.44	314.583
2153.33	314.583
2172.22	314.583
2191.11	314.583
2210	314.583
2228.89	314.583
2247.78	314.583
2266.67	314.583
2285.56	314.583
2304.44	314.583
2323.33	314.583
2342.22	314.583
2361.11	314.583
2380	314.583
2398.89	314.583
2417.78	314.583
2436.67	314.583
2455.56	314.583
2474.44	314.583
2493.33	314.583
2512.22	314.583
2531.11	314.583
2550	314.583
2568.89	314.583
2587.78	314.583
2606.67	314.583
2625.56	314.583
2644.44	314.583
2663.33	314.583
2682.22	314.583
2701.11	314.583
2720	314.583
2738.89	314.583
2757.78	314.583
2776.67	314.583
2795.56	314.583
2814.44	314.583
2833.33	314.583
2852.22	314.583
2871.11	314.583
2890	314.583
2908.89	314.583
2927.78	314.583
2946.67	314.583
2965.56	314.583
2984.44	314.583
3003.33	314.583
3022.22	314.583
3041.11	314.583
3060	314.583
3078.89	314.583
3097.78	314.583
3116.67	314.583
3135.56	314.583
3154.44	314.583
3173.33	314.583
3192.22	314.583
3211.11	314.583
3230	314.583
3248.89	314.583
3267.78	314.583
3286.67	314.583
3305.56	314.583
3324.44	314.583
3343.33	314.583
3362.22	314.583
3381.11	314.583
-3400	293.125
-3381.11	293.125
-3362.22	293.125
-3343.33	293.125
-3324.44	293.125
-3305.56	293.125
-3286.67	293.125
-3267.78	293.125
-3248.89	293.125
-3230	293.125
-3211.11	293.125
-3192.22	293.125
-3173.33	293.125
-3154.44	293.125
-3135.56	293.125
-3116.67	293.125
-3097.78	293.125
-3078.89	293.125
-3060	293.125
-3041.11	293.125
-3022.22	293.125
-3003.33	293.125
-2984.44	293.125
-2965.56	293.125
-2946.67	293.125
-2927.78	293.125
-2908.89	293.125
-2890	293.125
-2871.11	293.125
-2852.22	293.125
-2833.33	293.125
-2814.44	293.125
-2795.56	293.125
-2776.67	293.125
-2757.78	293.125
-2738.89	293.125
-2720	293.125
-2701.11	293.125
-2682.22	293.125
-2663.33	293.125
-2644.44	293.125
-2625.56	293.125
-2606.67	293.125
-2587.78	293.125
-2568.89	293.125
-2550	293.125
-2531.11	293.125
-2512.22	293.125
-2493.33	293.125
-2474.44	293.125
-2455.56	293.125
-2436.67	293.125
-2417.78	293.125
-2398.89	293.125
-2380	293.125
-2361.11	293.125
-2342.22	293.125
-2323.33	293.125
-2304.44	293.125
-2285.56	293.125
-2266.67	293.125
-2247.78	293.125
-2228.89	293.125
-2210	293.125
-2191.11	293.125
-2172.22	293.125
-2153.33	293.125
-2134.44	293.125
-2115.56	293.125
-2096.67	293.125
-2077.78	293.125
-2058.89	293.125
-2040	293.125
-2021.11	293.125
-2002.22	293.125
-1983.33	293.125
-1964.44	293.125
-1945.56	293.125
-1926.67	293.125
-1907.78	293.125
-1888.89	293.125
-1870	293.125
-1851.11	293.125
-1832.22	293.125
-1813.33	293.125
-1794.44	293.125
-1775.56	293.125
-1756.67	293.125
-1737.78	293.125
-1718.89	293.125
-1700	293.125
-1681.11	293.125
-1662.22	293.125
-1643.33	293.125
-1624.44	293.125
-1605.56	293.125
-1586.67	293.125
-1567.78	293.125
-1548.89	293.125
-1530	293.125
-1511.11	293.125
-1492.22	293.125
-1473.33	293.125
-1454.44	293.125
-1435.56	293.125
-1416.67	293.125
-1397.78	293.125
-1378.89	293.125
-1360	293.125
-1341.11	293.125
-1322.22	293.125
-1303.33	293.125
-1284.44	293.125
-1265.56	293.125
-1246.67	293.125
-1227.78	293.125
-1208.89	293.125
-1190	293.125
-1171.11	293.125
-1152.22	293.125
-1133.33	293.125
-1114.44	293.125
-1095.56	293.125
-1076.67	293.125
-1057.78	293.125
-1038.89	293.125
-1020	293.125
-1001.11	293.125
-982.222	293.125
-963.333	293.125
-944.444	293.125
-925.556	293.125
-906.667	293.125
-887.778	293.125
-868.889	293.125
-850	293.125
-831.111	293.125
-812.222	293.125
-793.333	293.125
-774.444	293.125
-755.556	293.125
-736.667	293.125
-717.778	293.125
-698.889	293.125
-680	293.125
-661.111	293.125
-642.222	293.125
-623.333	293.125
-604.444	293.125
-585.556	293.125
-566.667	293.125
-547.778	293.125
-528.889	293.125
-510	293.125
-491.111	293.125
-472.222	293.125
-453.333	293.125
-434.444	293.125
-415.556	293.125
-396.667	293.125
-377.778	293.125
-358.889	293.125
-340	293.125
-321.111	293.125
-302.222	293.125
-283.333	293.125
-264.444	293.125
-245.556	293.125
-226.667	293.125
-207.778	293.125
-188.889	293.125
-170	293.125
-151.111	293.125
-132.222	293.125
-113.333	293.125
-94.4443	293.125
-75.5557	293.125
-56.6667	293.125
-37.7778	293.125
-18.8889	293.125
0	293.125
18.8889	293.125
37.7778	293.125
56.6667	293.125
75.5557	293.125
94.4443	293.125
113.333	293.125
132.222	293.125
151.111	293.125
170	293.125
188.889	293.125
207.778	293.125
226.667	293.125
245.556	293.125
264.444	293.125
283.333	293.125
302.222	293.125
321.111	293.125
340	293.125
358.889	293.125
377.778	293.125
396.667	293.125
415.556	293.125
434.444	293.125
453.333	293.125
472.222	293.125
491.111	293.125
510	293.125
528.889	293.125
547.778	293.125
566.667	293.125
585.556	293.125
604.444	293.125
623.333	293.125
642.222	293.125
661.111	293.125
680	293.125
698.889	293.125
717.778	293.125
736.667	293.125
755.556	293.125
774.444	293.125
793.333	293.125
812.222	293.125
831.111	293.125
850	293.125
868.889	293.125
887.778	293.125
906.667	293.125
925.556	293.125
944.444	293.125
963.333	293.125
982.222	293.125
1001.11	293.125
1020	293.125
1038.89	293.125
1057.78	293.125
1076.67	293.125
1095.56	293.125
1114.44	293.125
1133.33	293.125
1152.22	293.125
1171.11	293.125
1190	293.125
1208.89	293.125
1227.78	293.125
1246.67	293.125
1265.56	293.125
1284.44	293.125
1303.33	293.125
1322.22	293.125
1341.11	293.125
1360	293.125
1378.89	293.125
1397.78	293.125
1416.67	293.125
1435.56	293.125
1454.44	293.125
